Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
97,EX_o2_e,,,EX_o2_e
98,EX_h_e,,,EX_h_e
99,EX_thr__L_e,,,EX_thr__L_e
100,EX_ala__L_e,,,EX_ala__L_e
101,EX_succ_e,,,EX_succ_e
102,EX_b_D_glucose_e,,,EX_b_D_glucose_e
103,EX_a_D_glucose_e,,,EX_a_D_glucose_e
104,EX_ac_e,,,EX_ac_e
105,EX_asp__L_e,,,EX_asp__L_e
106,EX_pi_e,,,EX_pi_e
107,ASNTRS,,,ASNTRS
108,ASNS3,-14.4485348134735,1.0095845460891724,ASNS3
109,ASPTRS,,,ASPTRS
110,ASNNg,-12.365398406982422,1.026665449142456,ASNNg
111,ALAR,-1.525878872143949e-07,6.822231171099702e-06,ALAR
112,ALATRS,,,ALATRS
113,CYSTA,0.0870684807724835,5.951517581939697,CYSTA
114,ASPTA3,,,ASPTA3
115,UAGDP,-2.2560873210866697,0.1503059381561537,UAGDP
116,ACGAMPM,5.784303542087478,1.1959551572799685,ACGAMPM
117,GF6PTA,-19.07899013777884,2.324369192123413,GF6PTA
118,G6PDAr,7.2913408279418945,2.1046085357666016,G6PDAr
119,ACGAM6PS,-40.03981567513169,4.313982623498932,ACGAM6PS
120,ARGNg,-30.94050025939941,3.286060333251953,ARGNg
121,ARGTRS,,,ARGTRS
122,HACOADm,,,HACOADm
123,SUCOAS1m,3.177059481457775,0.372455358505249,SUCOAS1m
124,SLCYSS,-45.90935110545061,14.413583755493164,SLCYSS
125,CYSS_2,-48.001920540625605,2.9095046520233154,CYSS_2
126,AHSERL5i,,,AHSERL5i
127,MCPST,-88.7269679288778,6.408053373217804,MCPST
128,SERAT,-10.811872795435164,1.7772365808486938,SERAT
129,EX_gln__L_e,,,EX_gln__L_e
130,EX_arg__L_e,,,EX_arg__L_e
131,EX_urea_e,,,EX_urea_e
132,EX_phe__L_e,,,EX_phe__L_e
133,EX_ile__L_e,,,EX_ile__L_e
134,EX_his__L_e,,,EX_his__L_e
135,EX_val__L_e,,,EX_val__L_e
136,EX_leu__L_e,,,EX_leu__L_e
137,EX_lys__L_e,,,EX_lys__L_e
138,EX_ala__D_e,,,EX_ala__D_e
139,EX_ergst_e,,,EX_ergst_e
140,EX_ser__L_e,,,EX_ser__L_e
141,EX_ura_e,,,EX_ura_e
142,EX_met__L_e,,,EX_met__L_e
143,EX_cys__L_e,,,EX_cys__L_e
144,EX_asn__L_e,,,EX_asn__L_e
145,EX_chol_e,,,EX_chol_e
146,EX_cit_e,,,EX_cit_e
